"45.440295","-105.37028","2023-02-02T22:00","PM10","8.0","UG/M3","7","1","Broadus","Montana DEQ","300750001","840300750001"
"40.0128","-105.2667","2023-02-02T22:00","PM2.5","10.3","UG/M3","43","1","Boulder - CU - 2102 Athens St.","Colorado Department of Public Health and Environment","080131001","840080131001"
"39.714321","-105.123901","2023-02-02T22:00","PM2.5","0.8","UG/M3","3","1","Unit0284","Forest Service","MMFS10284","840MMFS10284"
"40.164585","-105.100861","2023-02-02T22:00","PM2.5","9.3","UG/M3","39","1","Longmont","Colorado Department of Public Health and Environment","080130003","840080130003"
"40.571259","-105.079765","2023-02-02T22:00","PM2.5","6.5","UG/M3","27","1","Ft. Collins - CSU Facilities","Colorado Department of Public Health and Environment","080690009","840080690009"
"40.571259","-105.079765","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","Ft. Collins - CSU Facilities","Colorado Department of Public Health and Environment","080690009","840080690009"
"39.5339","-105.07","2023-02-02T22:00","PM2.5","1.9","UG/M3","8","1","Chatfield Park - 11500 N. Roxborough Park Rd.","Colorado Department of Public Health and Environment","080350004","840080350004"
"39.732144","-105.015313","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","I25 Denver","Colorado Department of Public Health and Environment","080310027","840080310027"
"39.7794","-105.00523","2023-02-02T22:00","PM2.5","3.5","UG/M3","15","1","La Casa NCORE - 4545 Navajo St.","Colorado Department of Public Health and Environment","080310026","840080310026"
"39.7794","-105.00523","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","La Casa NCORE - 4545 Navajo St.","Colorado Department of Public Health and Environment","080310026","840080310026"
"39.785622","-104.988469","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","Globeville","Colorado Department of Public Health and Environment","080310028","840080310028"
"39.751099","-104.987198","2023-02-02T22:00","PM2.5","6.1","UG/M3","25","1","Denver - CAMP - 2105 Broadway","Colorado Department of Public Health and Environment","080310002","840080310002"
"39.8392","-104.9489","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","Welby - 78th Ave. & Steele St.","Colorado Department of Public Health and Environment","080013001","840080013001"
"39.7386","-104.9394","2023-02-02T22:00","PM10","18.0","UG/M3","17","1","Denver - NJH - 14th Ave. & Albion St.","Colorado Department of Public Health and Environment","080310013","840080310013"
"39.7386","-104.9394","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Denver - NJH - 14th Ave. & Albion St.","Colorado Department of Public Health and Environment","080310013","840080310013"
"39.8281","-104.93645","2023-02-02T22:00","PM2.5","4.8","UG/M3","20","1","Adams-Birch","Colorado Department of Public Health and Environment","840080010010","840080010010"
"38.848","-104.8286","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","Colorado College","Colorado Department of Public Health and Environment","080410017","840080410017"
"41.18222","-104.778336","2023-02-02T22:00","PM2.5","5.8","UG/M3","24","1","Cheyenne NCore","Wyoming Department of Environmental Quality","560210100","840560210100"
"41.18222","-104.778336","2023-02-02T22:00","PM10","2.0","UG/M3","2","1","Cheyenne NCore","Wyoming Department of Environmental Quality","560210100","840560210100"
"40.4147","-104.7061","2023-02-02T22:00","PM2.5","41.2","UG/M3","115","3","Greeley Hospital","Colorado Department of Public Health and Environment","081230006","840081230006"
"41.08536","-104.52277","2023-02-02T22:00","PM2.5","5.9","UG/M3","25","1","Laramie County Mobile","Wyoming Department of Environmental Quality","840560210004","840560210004"
"41.918225","-104.295324","2023-02-02T22:00","PM10","49.0","UG/M3","45","1","Yoder","Wyoming Department of Environmental Quality","840560150006","840560150006"
"41.918225","-104.295324","2023-02-02T22:00","PM2.5","7.0","UG/M3","29","1","Yoder","Wyoming Department of Environmental Quality","840560150006","840560150006"
"41.875556","-103.658056","2023-02-02T22:00","PM2.5","1.9","UG/M3","8","1","Scottsbluff HS","Nebraska Department of Environment and Energy","840311570006","840311570006"
"46.949699","-103.514397","2023-02-02T22:00","PM2.5","6.2","UG/M3","26","1","Theodore Roosevelt NP - Painted Canyon VC","North Dakota Department of Environmental Quality","380070002","840380070002"
"43.557613","-103.483658","2023-02-02T22:00","PM2.5","12.2","UG/M3","51","2","WIND CAVE","South Dakota Department of Agriculture and Natural Resources","460330132","840460330132"
"43.557613","-103.483658","2023-02-02T22:00","PM10","54.0","UG/M3","50","1","WIND CAVE","South Dakota Department of Agriculture and Natural Resources","460330132","840460330132"
"20.528889","-103.376944","2023-02-02T22:00","PM10","98.0","UG/M3","72","2","Santa Fe","Sistema de Monitoreo Atmosferico de Jalisco","800140008","484800140008"
"20.576667","-103.326389","2023-02-02T22:00","PM10","41.0","UG/M3","38","1","Las Pintas","Sistema de Monitoreo Atmosferico de Jalisco","800140006","484800140006"
"44.155636","-103.315765","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Black Hawk","South Dakota Department of Agriculture and Natural Resources","460930001","840460930001"
"44.087397","-103.273777","2023-02-02T22:00","PM2.5","12.5","UG/M3","52","2","Credit Union","South Dakota Department of Agriculture and Natural Resources","461030020","840461030020"
"44.087397","-103.273777","2023-02-02T22:00","PM10","18.0","UG/M3","17","1","Credit Union","South Dakota Department of Agriculture and Natural Resources","461030020","840461030020"
"20.629167","-103.263889","2023-02-02T22:00","PM10","71.0","UG/M3","59","2","Loma Dorada","Sistema de Monitoreo Atmosferico de Jalisco","800140009","484800140009"
"32.7267","-103.1233","2023-02-02T22:00","PM2.5","4.1","UG/M3","17","1","Hobbs Jefferson","New Mexico Air Quality Bureau","350250008","840350250008"
"47.342589","-102.645997","2023-02-02T22:00","PM2.5","4.0","UG/M3","17","1","Lake Ilo","North Dakota Department of Environmental Quality","840380250004","840380250004"
"47.342589","-102.645997","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","Lake Ilo","North Dakota Department of Environmental Quality","840380250004","840380250004"
"21.034389","-101.866583","2023-02-02T22:00","PM10","24.0","UG/M3","22","1","Estación Purísima del Rincón","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G016","48480011G016"
"39.342801","-101.702996","2023-02-02T22:00","PM10","8.0","UG/M3","7","1","Goodland","Kansas Dept. of Health and Environment","201810003","840201810003"
"21.133894","-101.68025","2023-02-02T22:00","PM2.5","20.2","UG/M3","68","2","Estación Facultad de Medicina","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G010","48480011G010"
"21.133894","-101.68025","2023-02-02T22:00","PM10","31.0","UG/M3","29","1","Estación Facultad de Medicina","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G010","48480011G010"
"21.101789","-101.6347","2023-02-02T22:00","PM2.5","10.5","UG/M3","44","1","Estación CICEG","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G007","48480011G007"
"21.101789","-101.6347","2023-02-02T22:00","PM10","46.0","UG/M3","43","1","Estación CICEG","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G007","48480011G007"
"20.450916","-101.528686","2023-02-02T22:00","PM2.5","8.8","UG/M3","37","1","Estación Abasolo","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G017","48480011G017"
"20.9479","-101.4258","2023-02-02T22:00","PM10","45.0","UG/M3","42","1","Estación Hospital General","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G009","48480011G009"
"20.6924","-101.36487","2023-02-02T22:00","PM10","42.0","UG/M3","39","1","Estación Secundaria","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G006","48480011G006"
"20.67495","-101.35595","2023-02-02T22:00","PM2.5","23.2","UG/M3","74","2","Estación Bomberos","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G004","48480011G004"
"20.67495","-101.35595","2023-02-02T22:00","PM10","45.0","UG/M3","42","1","Estación Bomberos","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G004","48480011G004"
"20.657939","-101.34915","2023-02-02T22:00","PM2.5","11.2","UG/M3","47","1","Estación Teódula","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G005","48480011G005"
"20.657939","-101.34915","2023-02-02T22:00","PM10","48.0","UG/M3","44","1","Estación Teódula","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G005","48480011G005"
"21.017676","-101.257517","2023-02-02T22:00","PM2.5","12.7","UG/M3","52","2","Estación Guanajuato","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G018","48480011G018"
"20.558153","-101.20485","2023-02-02T22:00","PM2.5","12.1","UG/M3","51","2","Estación DIF","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G013","48480011G013"
"20.558153","-101.20485","2023-02-02T22:00","PM10","37.0","UG/M3","34","1","Estación DIF","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G013","48480011G013"
"20.578558","-101.19886","2023-02-02T22:00","PM10","54.0","UG/M3","50","1","Estación Cruz Roja","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G008","48480011G008"
"20.565228","-101.18824","2023-02-02T22:00","PM10","42.0","UG/M3","39","1","Estación Nativitas","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G012","48480011G012"
"20.537683","-100.83994","2023-02-02T22:00","PM2.5","32.0","UG/M3","93","2","Estación San Juanico","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G003","48480011G003"
"20.537683","-100.83994","2023-02-02T22:00","PM10","87.0","UG/M3","67","2","Estación San Juanico","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G003","48480011G003"
"20.518317","-100.81591","2023-02-02T22:00","PM2.5","27.5","UG/M3","83","2","Estación Seguridad Pública","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G001","48480011G001"
"20.518317","-100.81591","2023-02-02T22:00","PM10","65.0","UG/M3","56","2","Estación Seguridad Pública","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G001","48480011G001"
"20.545428","-100.80707","2023-02-02T22:00","PM10","80.0","UG/M3","63","2","Estación Tecnológico","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G002","48480011G002"
"21.298874","-100.51557","2023-02-02T22:00","PM2.5","12.8","UG/M3","52","2","Estación San Luis de la Paz","Secretaría de Medio Ambiente y Ordenamiento Territorial","80011G014","48480011G014"
"44.373786","-100.287269","2023-02-02T22:00","PM2.5","0.0","UG/M3","0","1","Pierre","South Dakota Department of Agriculture and Natural Resources","460650003","840460650003"
"37.7667","-100.0333","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Dodge City","Kansas Dept. of Health and Environment","200570002","840200570002"
"38.7703","-99.7636","2023-02-02T22:00","PM2.5","7.7","UG/M3","32","1","Cedar Bluff","Kansas Dept. of Health and Environment","201950001","840201950001"
"38.7703","-99.7636","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Cedar Bluff","Kansas Dept. of Health and Environment","201950001","840201950001"
"36.1589","-98.9353","2023-02-02T22:00","PM2.5","8.3","UG/M3","35","1","Seiling","Oklahoma Department of Environmental Quality","400430860","840400430860"
"36.1589","-98.9353","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Seiling","Oklahoma Department of Environmental Quality","400430860","840400430860"
"34.632999","-98.428802","2023-02-02T22:00","PM2.5","11.2","UG/M3","47","1","Lawton North","Oklahoma Department of Environmental Quality","400310651","840400310651"
"34.632999","-98.428802","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Lawton North","Oklahoma Department of Environmental Quality","400310651","840400310651"
"40.918333","-98.378889","2023-02-02T22:00","PM2.5","4.1","UG/M3","17","1","Grand Island DOT","Nebraska Department of Environment and Energy","840310790005","840310790005"
"35.502968","-97.577674","2023-02-02T22:00","PM2.5","13.2","UG/M3","53","2","Near Road OKC","Oklahoma Department of Environmental Quality","401090097","840401090097"
"35.502968","-97.577674","2023-02-02T22:00","PM10","20.0","UG/M3","19","1","Near Road OKC","Oklahoma Department of Environmental Quality","401090097","840401090097"
"35.32","-97.4883","2023-02-02T22:00","PM2.5","15.3","UG/M3","58","2","Moore","Oklahoma Department of Environmental Quality","400270049","840400270049"
"35.32","-97.4883","2023-02-02T22:00","PM10","24.0","UG/M3","22","1","Moore","Oklahoma Department of Environmental Quality","400270049","840400270049"
"35.612801","-97.472198","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","North OKC","Oklahoma Department of Environmental Quality","401091037","840401091037"
"35.612801","-97.472198","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","North OKC","Oklahoma Department of Environmental Quality","401091037","840401091037"
"37.4769","-97.3664","2023-02-02T22:00","PM2.5","9.4","UG/M3","39","1","PECK","Kansas Dept. of Health and Environment","201910002","840201910002"
"37.4769","-97.3664","2023-02-02T22:00","PM10","30.0","UG/M3","28","1","PECK","Kansas Dept. of Health and Environment","201910002","840201910002"
"37.7011","-97.3139","2023-02-02T22:00","PM2.5","10.7","UG/M3","45","1","WHlthDpt","Kansas Dept. of Health and Environment","201730010","840201730010"
"37.7011","-97.3139","2023-02-02T22:00","PM10","36.0","UG/M3","33","1","WHlthDpt","Kansas Dept. of Health and Environment","201730010","840201730010"
"44.89965","-97.128802","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Watertown","South Dakota Department of Agriculture and Natural Resources","460290002","840460290002"
"44.89965","-97.128802","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","Watertown","South Dakota Department of Agriculture and Natural Resources","460290002","840460290002"
"36.697189","-97.081278","2023-02-02T22:00","PM2.5","9.7","UG/M3","40","1","Ponca City","Oklahoma Department of Environmental Quality","400710604","840400710604"
"36.697189","-97.081278","2023-02-02T22:00","PM10","25.0","UG/M3","23","1","Ponca City","Oklahoma Department of Environmental Quality","400710604","840400710604"
"42.789453","-96.903867","2023-02-02T22:00","PM2.5","6.5","UG/M3","27","1","Vermillion","South Dakota Department of Agriculture and Natural Resources","840460270001","840460270001"
"44.348604","-96.807299","2023-02-02T22:00","PM10","3.0","UG/M3","3","1","Research Farm","South Dakota Department of Agriculture and Natural Resources","460110003","840460110003"
"44.348604","-96.807299","2023-02-02T22:00","PM2.5","0.0","UG/M3","0","1","Research Farm","South Dakota Department of Agriculture and Natural Resources","460110003","840460110003"
"43.59901","-96.78331","2023-02-02T22:00","PM2.5","5.2","UG/M3","22","1","SF-USD","South Dakota Department of Agriculture and Natural Resources","840460990009","840460990009"
"43.59901","-96.78331","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","SF-USD","South Dakota Department of Agriculture and Natural Resources","840460990009","840460990009"
"40.812558","-96.675733","2023-02-02T22:00","PM2.5","10.2","UG/M3","43","1","LLCHD BAM","Lincoln-Lancaster County Health Department","311090022","840311090022"
"40.866225","-96.137447","2023-02-02T22:00","PM10","26.0","UG/M3","24","1","WWTP BAM","Nebraska Department of Environment and Energy","310250002","840310250002"
"35.9525","-96.0033","2023-02-02T22:00","PM2.5","12.9","UG/M3","53","2","Glenpool","Oklahoma Department of Environmental Quality","401430174","840401430174"
"35.9525","-96.0033","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","Glenpool","Oklahoma Department of Environmental Quality","401430174","840401430174"
"36.206699","-95.976402","2023-02-02T22:00","PM2.5","7.4","UG/M3","31","1","Tulsa","Oklahoma Department of Environmental Quality","401431127","840401431127"
"36.206699","-95.976402","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","Tulsa","Oklahoma Department of Environmental Quality","401431127","840401431127"
"41.2474","-95.9731","2023-02-02T22:00","PM10","34.0","UG/M3","31","1","NCORE","Douglas County Health Department (Omaha)","310550019","840310550019"
"41.2474","-95.9731","2023-02-02T22:00","PM2.5","6.8","UG/M3","28","1","NCORE","Douglas County Health Department (Omaha)","310550019","840310550019"
"41.133317","-95.956078","2023-02-02T22:00","PM2.5","10.5","UG/M3","44","1","2912 Coffey","Douglas County Health Department (Omaha)","311530007","840311530007"
"46.8511","-95.8467","2023-02-02T22:00","PM2.5","2.9","UG/M3","12","1","Detroit Lakes","Minnesota Pollution Control Agency","270052013","840270052013"
"44.4572","-95.835","2023-02-02T22:00","PM2.5","3.0","UG/M3","13","1","Marshall","Minnesota Pollution Control Agency","270834210","840270834210"
"34.906082","-95.794128","2023-02-02T22:00","PM2.5","20.3","UG/M3","68","2","McAlester","Oklahoma Department of Environmental Quality","401210415","840401210415"
"34.906082","-95.794128","2023-02-02T22:00","PM10","25.0","UG/M3","23","1","McAlester","Oklahoma Department of Environmental Quality","401210415","840401210415"
"39.0242","-95.7114","2023-02-02T22:00","PM2.5","9.1","UG/M3","38","1","KNI-Topeka","Kansas Dept. of Health and Environment","201770013","840201770013"
"39.0242","-95.7114","2023-02-02T22:00","PM10","32.0","UG/M3","30","1","KNI-Topeka","Kansas Dept. of Health and Environment","201770013","840201770013"
"36.918242","-95.632127","2023-02-02T22:00","PM2.5","10.4","UG/M3","43","1","Union","Oklahoma Department of Environmental Quality","401050207","840401050207"
"36.918242","-95.632127","2023-02-02T22:00","PM10","31.0","UG/M3","29","1","Union","Oklahoma Department of Environmental Quality","401050207","840401050207"
"37.67696","-95.47594","2023-02-02T22:00","PM10","54.0","UG/M3","50","1","Chanute","Kansas Dept. of Health and Environment","201330003","840201330003"
"37.67696","-95.47594","2023-02-02T22:00","PM2.5","11.6","UG/M3","48","1","Chanute","Kansas Dept. of Health and Environment","201330003","840201330003"
"40.970001","-95.044998","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","Viking Lake State Park","Iowa DNR","191370002","840191370002"
"47.878159","-95.029172","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","Red Lake Nation","Minnesota Pollution Control Agency","270072304","840270072304"
"39.741667","-94.858333","2023-02-02T22:00","PM10","43.0","UG/M3","40","1","St. Joseph","Missouri Department of Natural Resources","290210005","840290210005"
"39.741667","-94.858333","2023-02-02T22:00","PM2.5","9.6","UG/M3","40","1","St. Joseph","Missouri Department of Natural Resources","290210005","840290210005"
"38.8386","-94.7464","2023-02-02T22:00","PM2.5","10.9","UG/M3","45","1","Heritage Park","Kansas Dept. of Health and Environment","200910010","840200910010"
"38.8386","-94.7464","2023-02-02T22:00","PM10","43.0","UG/M3","40","1","Heritage Park","Kansas Dept. of Health and Environment","200910010","840200910010"
"43.123299","-94.693298","2023-02-02T22:00","PM2.5","5.4","UG/M3","23","1","Emmetsburg, ILCC","Iowa DNR","191471002","840191471002"
"35.750599","-94.669701","2023-02-02T22:00","PM2.5","15.2","UG/M3","58","2","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"35.750599","-94.669701","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"39.1175","-94.6356","2023-02-02T22:00","PM2.5","8.7","UG/M3","36","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.1175","-94.6356","2023-02-02T22:00","PM10","29.0","UG/M3","27","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"47.38443","-94.60166","2023-02-02T22:00","PM2.5","0.7","UG/M3","3","1","Leech Lake Nation: Cass Lake","Minnesota Pollution Control Agency","270213410","840270213410"
"38.75961","-94.57983","2023-02-02T22:00","PM2.5","4.5","UG/M3","19","1","RG_South","Missouri Department of Natural Resources","290370003","840290370003"
"39.10465","-94.57055","2023-02-02T22:00","PM10","48.0","UG/M3","44","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"39.10465","-94.57055","2023-02-02T22:00","PM2.5","7.8","UG/M3","33","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"35.408138","-94.524414","2023-02-02T22:00","PM2.5","13.5","UG/M3","54","2","ROLAND","Cherokee Nation","401359021","840401359021"
"39.047911","-94.450513","2023-02-02T22:00","PM2.5","7.0","UG/M3","29","1","Blue Ridge I-70","Missouri Department of Natural Resources","290950042","840290950042"
"39.303056","-94.376389","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Liberty","Missouri Department of Natural Resources","290470005","840290470005"
"37.19822","-94.31702","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Carthage","Missouri Department of Natural Resources","290970003","840290970003"
"46.3944","-94.1433","2023-02-02T22:00","PM2.5","0.6","UG/M3","3","1","Brainerd","Minnesota Pollution Control Agency","270353204","840270353204"
"45.55","-94.1333","2023-02-02T22:00","PM2.5","3.6","UG/M3","15","1","St. Cloud","Minnesota Pollution Control Agency","271453052","840271453052"
"37.70097","-94.03474","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","El Do Springs","Missouri Department of Natural Resources","290390001","840290390001"
"32.5364","-93.7492","2023-02-02T22:00","PM2.5","5.1","UG/M3","21","1","Shreveport Airport","Louisiana Department of Environmental Quality","220150008","840220150008"
"45.2108","-93.6686","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","St. Michael","Minnesota Pollution Control Agency","271713201","840271713201"
"41.6031","-93.643303","2023-02-02T22:00","PM2.5","5.8","UG/M3","24","1","CARPENTER","Polk Co. Air Quality Division","191530030","840191530030"
"41.667032","-93.599221","2023-02-02T22:00","PM2.5","7.5","UG/M3","31","1","PUBLIC WORKS","Polk Co. Air Quality Division","840191535885","840191535885"
"44.789398","-93.512497","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Shakopee","Minnesota Pollution Control Agency","271390505","840271390505"
"37.256069","-93.299692","2023-02-02T22:00","PM2.5","8.2","UG/M3","34","1","Hillcrest HS","Missouri Department of Natural Resources","290770036","840290770036"
"37.256069","-93.299692","2023-02-02T22:00","PM10","18.0","UG/M3","17","1","Hillcrest HS","Missouri Department of Natural Resources","290770036","840290770036"
"44.706123","-93.285803","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Lakeville - Near Road","Minnesota Pollution Control Agency","270370480","840270370480"
"30.2625","-93.285","2023-02-02T22:00","PM2.5","1.1","UG/M3","5","1","Westlake","Louisiana Department of Environmental Quality","220190008","840220190008"
"45.008297","-93.277041","2023-02-02T22:00","PM10","18.0","UG/M3","17","1","Minneapolis-Pacific St","Minnesota Pollution Control Agency","270530910","840270530910"
"45.012102","-93.276699","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","Minneapolis-Lowry Ave","Minnesota Pollution Control Agency","270530909","840270530909"
"45.013611","-93.272049","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Minneapolis - Bottineau/Marshall Terrace","Minnesota Pollution Control Agency","270531909","840270531909"
"44.9536","-93.2581","2023-02-02T22:00","PM2.5","4.7","UG/M3","20","1","Minneapolis-Phillips","Minnesota Pollution Control Agency","270530963","840270530963"
"44.9653","-93.2551","2023-02-02T22:00","PM2.5","9.3","UG/M3","39","1","Minneapolis-Near Road","Minnesota Pollution Control Agency","270530962","840270530962"
"44.7383","-93.2372","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","Apple Valley","Minnesota Pollution Control Agency","270370470","840270370470"
"45.1425","-93.2139","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2023-02-02T22:00","PM10","4.0","UG/M3","4","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"44.9507","-93.0985","2023-02-02T22:00","PM10","32.0","UG/M3","30","1","St. Paul - Downtown","Minnesota Pollution Control Agency","271230868","840271230868"
"44.9594","-93.0356","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","St. Paul-Harding H.S.","Minnesota Pollution Control Agency","271230871","840271230871"
"47.5212","-92.5393","2023-02-02T22:00","PM2.5","2.9","UG/M3","12","1","Virginia","Minnesota Pollution Control Agency","271377001","840271377001"
"46.713694","-92.511722","2023-02-02T22:00","PM2.5","0.3","UG/M3","1","1","Fond du Lac","Minnesota Pollution Control Agency","270177417","840270177417"
"43.9947","-92.4497","2023-02-02T22:00","PM2.5","5.3","UG/M3","22","1","Rochester","Minnesota Pollution Control Agency","271095008","840271095008"
"42.5014","-92.315804","2023-02-02T22:00","PM2.5","11.8","UG/M3","49","1","Waterloo, Water Tower","Iowa DNR","190130009","840190130009"
"34.7561","-92.2758","2023-02-02T22:00","PM2.5","10.0","UG/M3","42","1","PARR","Arkansas Department of Environmental Quality","051190007","840051190007"
"46.743889","-92.166946","2023-02-02T22:00","PM2.5","2.9","UG/M3","12","1","West Duluth","Minnesota Pollution Control Agency","271377554","840271377554"
"46.8183","-92.0892","2023-02-02T22:00","PM2.5","3.3","UG/M3","14","1","Duluth-WDSE","Minnesota Pollution Control Agency","271377550","840271377550"
"30.2258","-92.042801","2023-02-02T22:00","PM2.5","3.7","UG/M3","15","1","Lafayette","Louisiana Department of Environmental Quality","220550007","840220550007"
"40.693298","-92.006104","2023-02-02T22:00","PM2.5","6.9","UG/M3","29","1","Lake Sugema","Iowa DNR","191770006","840191770006"
"39.4751","-91.78899","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Mark Twain SP","Missouri Department of Natural Resources","291370001","840291370001"
"41.9767","-91.6878","2023-02-02T22:00","PM2.5","13.4","UG/M3","54","2","PUBLIC HEALTH","Linn Co. Public Health ","191130040","840191130040"
"41.658195","-91.503471","2023-02-02T22:00","PM2.5","14.5","UG/M3","56","2","Iowa City, Hoover School","Iowa DNR","191032001","840191032001"
"47.9464","-91.4953","2023-02-02T22:00","PM2.5","2.2","UG/M3","9","1","Ely","Minnesota Pollution Control Agency","270750005","840270750005"
"44.761398","-91.413002","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Eau Claire","Wisconsin Dept. of Natural Resources","550350014","840550350014"
"44.761398","-91.413002","2023-02-02T22:00","PM10","10.0","UG/M3","9","1","Eau Claire","Wisconsin Dept. of Natural Resources","550350014","840550350014"
"43.7781","-91.225","2023-02-02T22:00","PM2.5","6.8","UG/M3","28","1","LACROSSE DOT","Wisconsin Dept. of Natural Resources","550630012","840550630012"
"30.4622","-91.1769","2023-02-02T22:00","PM2.5","2.9","UG/M3","12","1","Capitol","Louisiana Department of Environmental Quality","220330009","840220330009"
"41.4014","-91.0684","2023-02-02T22:00","PM2.5","6.8","UG/M3","28","1","Muscatine, High School East Campus","Iowa DNR","191390019","840191390019"
"30.315","-90.8114","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","French Settlement","Louisiana Department of Environmental Quality","220630002","840220630002"
"29.7639","-90.7653","2023-02-02T22:00","PM2.5","11.3","UG/M3","47","1","Thibodaux","Louisiana Department of Environmental Quality","220570004","840220570004"
"33.750833","-90.734167","2023-02-02T22:00","PM2.5","5.8","UG/M3","24","1","CLEVELAND","Mississippi DEQ","280110002","840280110002"
"46.6144","-90.6986","2023-02-02T22:00","PM2.5","2.4","UG/M3","10","1","Bad River Tribal School","Wisconsin Dept. of Natural Resources","550030010","840550030010"
"42.692131","-90.696373","2023-02-02T22:00","PM2.5","15.4","UG/M3","58","2","Potosi","Wisconsin Dept. of Natural Resources","550430009","840550430009"
"41.467201","-90.688301","2023-02-02T22:00","PM10","28.0","UG/M3","26","1","Buffalo","Iowa DNR","191630017","840191630017"
"45.2039","-90.6","2023-02-02T22:00","PM2.5","2.9","UG/M3","12","1","PERKINSTOWN","Wisconsin Dept. of Natural Resources","551198001","840551198001"
"41.529999","-90.587502","2023-02-02T22:00","PM2.5","12.2","UG/M3","51","2","Davenport, 10th & Vine","Iowa DNR","191630015","840191630015"
"41.5144","-90.5172","2023-02-02T22:00","PM2.5","12.7","UG/M3","52","2","ROCK_IS","Illinois EPA","171613002","840171613002"
"38.448581","-90.398436","2023-02-02T22:00","PM2.5","9.1","UG/M3","38","1","Arnold West","Missouri Department of Natural Resources","290990019","840290990019"
"38.448581","-90.398436","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","Arnold West","Missouri Department of Natural Resources","290990019","840290990019"
"38.650259","-90.350463","2023-02-02T22:00","PM2.5","5.9","UG/M3","25","1","Ladue","Missouri Department of Natural Resources","291893001","840291893001"
"39.101439","-90.344494","2023-02-02T22:00","PM2.5","10.2","UG/M3","43","1","JERSEYVL","Illinois EPA","170830117","840170830117"
